longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
-1.233000385400619,0.6967264901790544,0.10810379382454083,-0.7259438301060526,-0.6693564776511985,-0.8503351527708983,-0.8211645827842609,0.16716178860343198,0.0,0.0,0.0,0.0,1.0,154500.0
-1.22301777106059,0.6920446244835603,0.5848522652903408,-0.2687825520108588,-0.35259644870737755,-0.5159273095413144,-0.47088355873701476,0.869133135110616,0.0,0.0,0.0,0.0,1.0,196400.0
-1.2379916925706267,0.6920446244835603,0.8232265010232409,-0.9849303444573204,-0.8910884979118732,-1.0972221932802395,-0.9831224756233101,0.4803220893699146,0.0,0.0,0.0,0.0,1.0,146300.0
-1.2479743069106486,0.6779990273970744,-0.6070189133741593,2.28745727057776,1.3825445987293306,1.741325632258377,1.5140422441973795,1.3754019164691833,0.0,0.0,0.0,0.0,1.0,270000.0
-1.2379916925706267,0.6639534303105886,0.9821426581785077,-0.014088631820109217,0.0028786948851326514,-0.5511968867569346,-0.3880213810054082,0.22133592655147716,0.0,0.0,0.0,0.0,1.0,201300.0
-1.2479743069106486,0.6686352960060861,0.18756187240217417,-0.577849331568173,-0.46170268089913813,-0.5198461514541611,-0.516081110226982,0.037095595489862826,0.0,0.0,0.0,0.0,1.0,232300.0
-1.2529656140806633,0.6592715646150944,0.4259361081350742,0.25634480029254064,0.2668453856716501,0.020954032518681626,0.1618821621225265,0.1900862567774378,0.0,0.0,0.0,0.0,1.0,220900.0
-1.2529656140806633,0.6545896989196002,0.5848522652903408,1.602788501975099,1.4001423781150986,1.0529157362349757,1.3671502018549861,0.42747515747404885,0.0,0.0,0.0,0.0,1.0,203700.0
-1.233000385400619,0.6592715646150944,-0.9248512276846926,1.8138410482005796,1.7345001864446872,0.8491359567669481,1.8002934036338387,0.05091060394209278,0.0,0.0,0.0,0.0,1.0,312300.0
-1.2280090782306046,0.6545896989196002,-0.6070189133741593,1.5798946664523348,0.8158961025076065,0.8844055339825683,0.8850429859620023,1.0993430576158942,0.0,0.0,0.0,0.0,1.0,322000.0
-1.22301777106059,0.6452259675286085,-0.6864769919517926,-1.027856286062503,-1.2782396443987656,-1.295776850197805,-1.280673022932261,2.5410055499086748,0.0,0.0,0.0,0.0,1.0,500001.0
-1.2280090782306046,0.6405441018331144,0.10810379382454083,-0.2609127960499087,-0.5602502454594379,-0.6805186698808753,-0.5311469607236378,0.8486820963974898,0.0,0.0,0.0,0.0,1.0,440500.0
-1.233000385400619,0.6779990273970744,-0.6864769919517926,-1.412758895788973,-1.429580547116369,-1.4473054041612103,-1.4426309157713102,0.6026663563617132,0.0,0.0,0.0,0.0,1.0,261500.0
-1.22301777106059,0.682680893092572,0.5053941867127075,-0.4462097773122799,-0.46874179265344523,-0.8555602753213606,-0.809865194911769,0.6395264880836017,0.0,0.0,0.0,0.0,1.0,240000.0
-1.2280090782306046,0.6639534303105886,-1.3221416205728593,-0.30884676417569584,-0.27868577528715266,-0.7223196502845732,-0.2335964134146868,0.10363688074230563,0.0,0.0,0.0,0.0,1.0,190900.0
-1.2180264638905827,0.6686352960060861,-0.765935070529426,1.1957074890859514,0.9355610023308277,0.8739552888816438,0.9905039394385925,0.7909486331276914,0.0,0.0,0.0,0.0,1.0,308100.0
-1.213035156720568,0.6779990273970744,-0.9248512276846926,1.2250402158494926,0.8370134377705278,1.0607534200606692,0.843611897096199,1.080400207598426,0.0,0.0,0.0,0.0,1.0,373400.0
-1.1880786208705094,0.6920446244835603,-0.6070189133741593,-0.03912876442313235,-0.5074569073021344,-0.5538094480321657,-0.48218294660950656,2.373883160542783,1.0,0.0,0.0,0.0,0.0,397700.0
-1.1930699280405168,0.6873627587880661,-0.6864769919517926,-1.087237171949672,-1.2184071944871548,-1.274876359995956,-1.2580742471872775,1.5448016707655199,1.0,0.0,0.0,0.0,0.0,331500.0
-1.148148163510414,0.6873627587880661,-0.6864769919517926,-0.37466654130364235,-0.6939933687912735,-0.7040317213579554,-0.6290749889519001,2.277057446281522,1.0,0.0,0.0,0.0,0.0,402300.0
-1.1631220850204507,0.6873627587880661,-0.44810275621889256,-0.5249073369217812,-0.7538258187028841,-0.8712356429727474,-0.870128596898392,1.5990964638092175,1.0,0.0,0.0,0.0,0.0,356600.0
-1.1780960065304873,0.6592715646150944,0.5848522652903408,-0.6579777558978469,-0.9544405037006374,-0.8620916785094385,-0.990655400871638,1.244672120329525,1.0,0.0,0.0,0.0,0.0,363500.0
-1.1930699280405168,0.6545896989196002,-0.9248512276846926,-0.7860401483533082,-1.0494685123837837,-1.0789342643536217,-1.0697511159790807,0.4970931476656346,0.0,0.0,0.0,0.0,1.0,386400.0
-1.1780960065304873,0.6639534303105886,-1.1632254634175927,-1.2610872354506613,-1.3838263207133725,-1.346721795064812,-1.340936424918884,1.5808172168178396,1.0,0.0,0.0,0.0,0.0,340600.0
-1.1930699280405168,0.6686352960060861,-1.004309306262326,-0.8017796602752084,-0.9755578389635587,-0.8973612557250586,-0.990655400871638,1.5231440810958674,0.0,0.0,0.0,0.0,1.0,390000.0
-1.2080438495505534,0.6639534303105886,-0.765935070529426,-0.2995461434945729,-0.38427245160175966,-0.49894566125231216,-0.5311469607236378,0.8732957359106327,0.0,0.0,0.0,0.0,1.0,353000.0
-1.213035156720568,0.6686352960060861,-0.6864769919517926,-0.02768184666175035,-0.4405853456362167,-0.24552721755489307,-0.3767219931329164,1.3640603374778333,0.0,0.0,0.0,0.0,1.0,304400.0
-1.2180264638905827,0.6545896989196002,-0.6070189133741593,2.3299360669578886,1.6007570631128518,1.6707864778271366,1.6835330622847566,1.268622156816578,0.0,0.0,0.0,0.0,1.0,355300.0
-1.1980612352105313,0.6452259675286085,-0.6070189133741593,-0.2637745254902542,-0.5074569073021344,-0.3826866845045271,-0.4445183203678672,0.46282710050027875,0.0,0.0,0.0,0.0,1.0,371600.0
-1.203052542380546,0.6358622361376202,-1.1632254634175927,2.3299360669578886,2.3279852962297074,2.3448272868367668,2.3483137154496916,-0.124702887780356,0.0,0.0,0.0,0.0,1.0,262400.0
-1.1980612352105313,0.6405441018331144,-0.28918659906362587,-1.0385877714637985,-1.1796920798384656,-1.0645651773398506,-1.0697511159790807,0.6188944667269964,0.0,0.0,0.0,0.0,1.0,272900.0
-1.203052542380546,0.6311803704421227,0.028645715246907483,0.171208349442262,0.46042095891509627,0.4115319431657347,0.5686601255322317,-0.43798384364249127,0.0,0.0,0.0,0.0,1.0,215800.0
-1.2080438495505534,0.6358622361376202,-1.004309306262326,-0.6078974906918007,-0.46522223677629165,-0.3892180876926049,-0.4445183203678672,-0.09930499014547076,0.0,0.0,0.0,0.0,1.0,207000.0
-1.2080438495505534,0.6311803704421227,-0.28918659906362587,-0.23515723108679917,-0.27868577528715266,0.036629400170068376,-0.11306960944144082,0.5112097938569957,0.0,0.0,0.0,0.0,1.0,234600.0
-1.2080438495505534,0.6311803704421227,-0.765935070529426,2.2688560292155144,2.3279852962297074,2.1959112941485928,2.3483137154496916,-0.36776257797264256,0.0,0.0,0.0,0.0,1.0,215600.0
-1.203052542380546,0.6264985047466285,-0.6070189133741593,0.6491171659799606,0.8299743260162208,0.8034161344504034,0.9377734627002974,-0.04446724917133615,0.0,0.0,0.0,0.0,1.0,251900.0
-1.203052542380546,0.6218166390511344,-0.6864769919517926,0.7535702905525714,1.1150583520656596,1.109085803652445,1.1411624444051498,-0.4128272561989116,0.0,0.0,0.0,0.0,1.0,258300.0
-1.2080438495505534,0.6264985047466285,-1.0837673848399594,0.4309102961536162,1.0024325639967455,-0.040441157449249795,0.843611897096199,-0.9796648955751149,0.0,0.0,0.0,0.0,1.0,213200.0
-1.213035156720568,0.6264985047466285,0.8232265010232409,0.18623242900407586,0.5096947411952462,-0.2625088658438954,0.08278644701508385,-0.5471163776603237,0.0,0.0,0.0,0.0,1.0,256700.0
-1.2080438495505534,0.6218166390511344,1.0616007367561409,-0.8346895488391817,-0.8066191568601876,-1.1573111026105556,-1.0132541766166216,0.5617039513876347,0.0,0.0,0.0,0.0,1.0,422400.0
-1.2080438495505534,0.6218166390511344,-1.004309306262326,-1.1208624928737319,-1.0565076241380909,-1.3545594788905053,-1.175212069455671,-0.7094578088609795,0.0,0.0,0.0,0.0,1.0,377300.0
-1.1930699280405168,0.5843617134871744,0.6643103438679743,0.2892546888565139,0.18237604461996454,-0.5198461514541611,-0.13566838518642443,0.5705721009181056,0.0,0.0,0.0,0.0,1.0,294400.0
-1.1980612352105313,0.6264985047466285,-0.36864467764125924,0.8751937917672552,1.298075257677645,0.8060286957256345,1.37091666447915,-0.601712808443153,0.0,0.0,0.0,0.0,1.0,228500.0
-1.1980612352105313,0.6218166390511344,-0.1302704419083592,1.1155790647562773,1.7520979658304552,0.6153117226337624,1.792760478385511,-0.7480674394698312,0.0,0.0,0.0,0.0,1.0,234600.0
-1.203052542380546,0.6218166390511344,0.18756187240217417,0.5489566355678681,0.7807005437360708,0.1986081992343981,0.839845434472035,-0.08392146544975637,0.0,0.0,0.0,0.0,1.0,245100.0
-1.1930699280405168,0.6311803704421227,-1.004309306262326,1.7637607829945332,2.167405559334576,1.2122819740240744,2.1807061286743963,-0.6788717421130299,0.0,0.0,0.0,0.0,1.0,229200.0
-1.1980612352105313,0.6311803704421227,-0.9248512276846926,0.2656454209736635,-0.01471908450063518,5.3542316832630956e-05,0.03005597027678875,-0.05592948325833906,0.0,0.0,0.0,0.0,1.0,252400.0
-1.1980612352105313,0.6264985047466285,-1.0837673848399594,0.291400985936773,0.5871249704926247,0.2730661955784851,0.425534545814002,-0.6287998774171754,0.0,0.0,0.0,0.0,1.0,228600.0
-1.1930699280405168,0.6264985047466285,-0.44810275621889256,1.3466637170641764,1.8752824215308301,0.6623378255879226,1.5291080946940354,-0.4363549998511804,0.0,0.0,0.0,0.0,1.0,263800.0
-1.183087313700495,0.6311803704421227,-0.36864467764125924,0.40658559591067944,0.21405204751434664,0.03009799698199056,0.131750461129215,0.24106303469068685,0.0,0.0,0.0,0.0,1.0,290700.0
-1.183087313700495,0.6311803704421227,-0.6070189133741593,0.7714560995547308,1.160812578468656,0.1946893573215514,1.0695996545460351,-0.4286330737294101,0.0,0.0,0.0,0.0,1.0,264300.0
-1.1880786208705094,0.6311803704421227,0.4259361081350742,0.9324283805741652,1.607796174867159,0.37234352403726784,1.254156323130068,-0.3899631155727322,0.0,0.0,0.0,0.0,1.0,261200.0
-1.183087313700495,0.6264985047466285,0.18756187240217417,-0.5034443661191899,-0.27868577528715266,-0.7719583145139647,-0.42945246987121144,-0.7744909054177641,0.0,0.0,0.0,0.0,1.0,330800.0
-1.1780960065304873,0.6358622361376202,-0.765935070529426,2.3299360669578886,2.1075731094229657,2.1123093333411966,2.263568306406003,0.5619452615789401,0.0,0.0,0.0,0.0,1.0,283500.0
-1.183087313700495,0.6405441018331144,0.2670199509798075,-0.16576029215842078,-0.2646075517785384,-0.33304802027513575,-0.27502750228049005,0.21578579215145427,0.0,0.0,0.0,0.0,1.0,315200.0
-1.1930699280405168,0.6405441018331144,-0.6864769919517926,1.0054024813029756,0.7947787672446851,0.5068904297116708,1.009336252559412,-0.2752804471548775,0.0,0.0,0.0,0.0,1.0,305200.0
-1.1930699280405168,0.6358622361376202,-0.44810275621889256,0.5489566355678681,0.8686894406649099,0.11239367715177098,0.7419174062437727,-0.6415893175563576,0.0,0.0,0.0,0.0,1.0,238000.0
-1.183087313700495,0.6358622361376202,-1.4015996991504927,1.5233755100055113,1.4881312750439377,0.8713427276064126,1.4236471412174452,0.2948752073517738,0.0,0.0,0.0,0.0,1.0,221700.0
-1.1431568563403995,0.6405441018331144,-1.004309306262326,2.3299360669578886,2.3279852962297074,2.3448272868367668,2.3483137154496916,1.0267690175808182,1.0,0.0,0.0,0.0,0.0,351800.0
-1.1681133921904583,0.6358622361376202,-0.44810275621889256,2.3132128355408694,1.6289135101300802,1.123454890666216,1.547940407814855,0.6444733470053605,0.0,0.0,0.0,0.0,1.0,322300.0
-1.1681133921904583,0.6311803704421227,-1.004309306262326,-0.3467646792602737,-0.3279595575673026,-0.6165109186377127,-0.3767219931329164,-0.6717530914695229,0.0,0.0,0.0,0.0,1.0,233300.0
-1.1531394706804217,0.6311803704421227,-0.6070189133741593,1.1985692185262968,0.8827676641735243,0.8674238856935659,1.1072642807876745,0.6601585094402064,0.0,0.0,0.0,0.0,1.0,289500.0
-1.1681133921904583,0.6264985047466285,-0.765935070529426,1.7730614036756562,2.079416662405737,0.6140054419961468,1.7061318380297403,-0.17483508002403678,0.0,0.0,0.0,0.0,1.0,231900.0
-1.1731046993604728,0.6171347733556402,0.028645715246907483,0.7263838608692892,0.6962312026843852,-0.01300926405932299,0.3539717559548873,-0.08524867150193577,0.0,0.0,0.0,0.0,1.0,252300.0
-1.1531394706804217,0.6218166390511344,-0.8453931491070593,1.7659070800747925,1.1115387961885062,0.828235466565099,1.1449289070293138,1.2255482876685777,0.0,0.0,0.0,0.0,1.0,308800.0
-1.1631220850204507,0.6264985047466285,-0.6070189133741593,0.905241950890883,0.8792481082963707,0.10847483523892429,0.5234625740422644,0.39061502575216095,0.0,0.0,0.0,0.0,1.0,295200.0
-1.1531394706804217,0.6218166390511344,-0.8453931491070593,2.3299360669578886,2.1075731094229657,1.2632269188910812,1.894454969237937,1.3435489712168809,0.0,0.0,0.0,0.0,1.0,321100.0
-1.1631220850204507,0.6077710419646485,-0.5275608347965259,2.3299360669578886,2.3279852962297074,0.6688692287760005,1.3671502018549861,0.9209544986934344,0.0,0.0,0.0,0.0,1.0,335500.0
-1.148148163510414,0.6171347733556402,-1.7194320134610261,0.9023802214505375,0.6258400851413138,0.04969220654622399,0.5234625740422644,0.6762056371620104,0.0,0.0,0.0,0.0,1.0,368400.0
-1.1331742420003776,0.6124529076601427,0.028645715246907483,1.7737768360357427,1.639472177761541,1.2828211284553148,1.3332520382375106,0.6941832464142569,0.0,0.0,0.0,0.0,1.0,307900.0
-1.1581307778504362,0.5890435791826685,-0.8453931491070593,0.23774355893029486,-0.032316863886403015,-0.07048561211440772,-0.4369853951195393,0.9453268280152719,0.0,0.0,0.0,0.0,1.0,352000.0
-1.1681133921904583,0.5703161164006885,-0.5275608347965259,0.00022001538161828756,0.43226451189786774,-0.04697256063732761,-0.6742725404418674,-0.3889375472596846,0.0,0.0,0.0,0.0,1.0,300000.0
-1.1231916276603484,0.5749979820961827,-0.9248512276846926,-0.6214907055334418,-0.8066191568601876,-1.5609518196337642,-1.5593912571203923,-0.9828019280620841,0.0,0.0,0.0,0.0,1.0,420000.0
-1.108217706150319,0.6405441018331144,-0.05081236333072586,0.19553304968519875,-0.17661865484969924,-0.23899581436681525,-0.31269212852212946,0.6039332348660664,1.0,0.0,0.0,0.0,0.0,290400.0
-1.128182934830363,0.6311803704421227,-0.765935070529426,1.4232149795934186,0.7173485379473066,0.5578353745786777,0.7908814203579039,0.3203937600823117,1.0,0.0,0.0,0.0,0.0,298600.0
-1.1231916276603484,0.6171347733556402,-1.004309306262326,0.1125428959151792,-0.25052932826992413,0.10455599332607761,-0.09047083369645721,0.5188713924309402,1.0,0.0,0.0,0.0,0.0,349300.0
-1.128182934830363,0.6499078332241061,-0.5275608347965259,-0.385398026704938,-0.5320937984422094,-0.7536703855873468,-0.5537457364686214,-0.5098339531036512,1.0,0.0,0.0,0.0,0.0,288400.0
-1.0932437846402823,0.6405441018331144,-0.6070189133741593,-0.7338135860670028,-0.8171778244916483,-0.7288510534726511,-1.0132541766166216,-0.36335866698132024,1.0,0.0,0.0,0.0,0.0,279800.0
-1.108217706150319,0.6545896989196002,-0.8453931491070593,-1.0722130923878583,-1.0142729536122481,-1.0358270033123083,-1.0923498917240642,0.08022979218568949,1.0,0.0,0.0,0.0,0.0,228600.0
-1.0583046344501945,0.6218166390511344,-0.44810275621889256,-0.8675994374031549,-0.8699711626489518,-0.8490288721332828,-0.8927273726433756,0.8097708280495066,1.0,0.0,0.0,0.0,0.0,305600.0
-1.0882524774702678,0.6218166390511344,-0.765935070529426,0.7292455903096347,0.4674600706694034,1.8980793087722445,0.5196961114181005,0.5766651832485647,1.0,0.0,0.0,0.0,0.0,190800.0
-1.0882524774702678,0.6171347733556402,-0.1302704419083592,-0.6164826790128372,-0.6975129246684271,-0.3539485104769847,-0.6140091384552443,0.5466220644310519,1.0,0.0,0.0,0.0,0.0,202700.0
-1.0982350918102897,0.6218166390511344,-0.6864769919517926,1.2779822104958845,1.1080192403113525,1.374260773088404,1.4123477533449533,-0.16650987842400325,1.0,0.0,0.0,0.0,0.0,229100.0
-1.0782698631302456,0.6077710419646485,0.028645715246907483,0.3500664394638558,0.11902403883120034,0.8060286957256345,0.1392833863775429,-0.3072540475028327,1.0,0.0,0.0,0.0,0.0,224700.0
-1.0483220201101724,0.6077710419646485,-0.5275608347965259,-1.3397847950601627,-1.2993569796616868,-1.0384395645875393,-1.2957388734289168,-0.9733908306011765,1.0,0.0,0.0,0.0,0.0,187500.0
-1.4076961363510367,2.321333886515858,-0.20972852048599255,-0.8318278193988361,-0.22237288125269558,-0.07962957657771666,-0.1846323993005556,-1.5447530360643547,0.0,1.0,0.0,0.0,0.0,81300.0
-1.4076961363510367,2.3166520208203605,1.2205168939114077,-0.5842882228089503,-0.38427245160175966,-0.5133147482660834,-0.45958417086452297,-1.3295043454200066,0.0,1.0,0.0,0.0,0.0,68900.0
-1.3977135220110146,2.3166520208203605,-0.28918659906362587,-0.2773677403318953,-0.021758196254942314,-0.6556993377661796,0.022523045028460878,-0.9937212142186499,0.0,1.0,0.0,0.0,0.0,76900.0
-1.4027048291810222,2.3166520208203605,0.4259361081350742,-0.8439901695203045,-0.8242169362459555,-1.0671777386150816,-0.7910328817909493,-1.2685131945675863,0.0,1.0,0.0,0.0,0.0,72600.0
-1.4027048291810222,2.3166520208203605,0.5848522652903408,-0.4533641009131436,-0.4124288986189882,-0.6922751956194153,-0.32399151639462126,-1.184537247993334,0.0,1.0,0.0,0.0,0.0,74800.0
-1.3927222148410001,2.3166520208203605,-0.9248512276846926,-0.8740383286439323,-0.7960604892287269,-0.7014191600827243,-0.7834999565426215,-1.1359132444453115,0.0,1.0,0.0,0.0,0.0,118800.0
-1.382739600500978,2.3166520208203605,-1.7194320134610261,1.7179731119490054,1.7274610746903802,1.1574181872442206,1.7437964642713797,-0.4501096807555839,0.0,1.0,0.0,0.0,0.0,101700.0
-1.3877309076709856,2.3119701551248664,-0.5275608347965259,-1.3254761478584351,-1.4225414353620618,-1.304920814661114,-1.3635352006638677,-0.32402510579855265,0.0,1.0,0.0,0.0,0.0,87500.0
-1.382739600500978,2.3119701551248664,-0.36864467764125924,-0.595019708210246,-0.6834347011598128,-0.7693457532387336,-0.6102426758310804,-0.6888861150522008,0.0,1.0,0.0,0.0,0.0,82800.0
-1.4027048291810222,2.3119701551248664,1.1410588153337744,-0.13642756539487938,0.1436609299712753,0.18554539285824245,0.1618821621225265,-1.3473612995766004,0.0,1.0,0.0,0.0,0.0,58200.0
-1.4027048291810222,2.3072882894293723,-0.44810275621889256,-0.11496459459228812,-0.3279595575673026,-0.22593300799065963,-0.1846323993005556,-0.16065810628484917,0.0,1.0,0.0,0.0,0.0,101200.0
-1.4027048291810222,2.2979245580383805,0.5848522652903408,-0.8769000580842777,-0.9192449449291017,-0.9012800976379053,-0.9077932231400313,-0.6675904906695062,0.0,1.0,0.0,0.0,0.0,75300.0
-1.3977135220110146,2.2979245580383805,-0.05081236333072586,-0.16361399507816166,-0.39131156335606676,-0.31476009134851785,-0.34282382951544094,-0.06558189091055198,0.0,1.0,0.0,0.0,0.0,86900.0
-1.4126874435210512,2.3166520208203605,0.9026845796008742,1.0397432345871216,1.5057290544297055,0.5813484260557578,1.6609342865397732,-1.4889500543249987,0.0,1.0,0.0,0.0,0.0,78200.0
-1.4176787506910586,2.3166520208203605,0.5053941867127075,-0.2644899578503406,-0.4089093427418346,-0.40228089406876055,-0.35412321738793273,-0.5729968956778195,0.0,1.0,0.0,0.0,0.0,75600.0
-1.4126874435210512,2.3166520208203605,1.1410588153337744,-0.7059117240236341,-0.7080715922998877,-0.7706520338763491,-0.7157036293076706,-0.6125114395040663,0.0,1.0,0.0,0.0,0.0,104200.0
-1.4076961363510367,2.3119701551248664,0.7437684224456076,-1.1351711400754592,-1.1585747445755443,-1.135104331771091,-1.2015773078248184,-1.4429804628813347,0.0,1.0,0.0,0.0,0.0,84400.0
-1.4226700578610734,2.321333886515858,-0.36864467764125924,1.862490448686453,1.6570699571473089,1.153499345331374,1.9208202076070846,-0.6767602779391084,0.0,1.0,0.0,0.0,0.0,138900.0
-1.43764397937111,2.3306976179068464,-0.9248512276846926,-1.1852514052815055,-1.2184071944871548,-1.2017246442894847,-1.2543077845631134,-0.8880876779747449,0.0,1.0,0.0,0.0,0.0,58200.0
-1.43764397937111,2.3072882894293723,-0.9248512276846926,-0.5220456074814357,-0.6834347011598128,-0.48849541615138764,-0.5273804980994738,0.08234125635961097,0.0,1.0,0.0,0.0,0.0,148700.0
-1.4226700578610734,2.3119701551248664,-1.481057777728126,2.3299360669578886,2.3279852962297074,2.3448272868367668,2.3483137154496916,0.1863459488122049,0.0,1.0,0.0,0.0,0.0,120100.0
